epoch, train loss, train strict eval, train soft eval, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval
-1, 0.0, 39.191428571428574, 20.712878908429825, 0.0, 37.3, 19.94793701171875, 0.0, 37.3, 19.94793701171875
0, 7.429523659306295, 36.86714285714286, 16.9568966456822, 6.709992063715859, 37.3, 15.43256950378418, 6.818807551701433, 37.3, 15.066338539123535
1, 6.866052220498864, 35.76857142857143, 18.126486369541713, 5.537115903836263, 37.3, 15.846699714660645, 5.670234877984864, 34.8, 15.862866878509521
2, 5.968930324385214, 37.07714285714286, 17.944549560546875, 5.132220190513436, 33.66, 15.017393112182617, 5.357376175193172, 37.3, 15.344708919525146
3, 5.660923753525984, 35.27, 17.52414689745222, 4.661226924152626, 35.84, 17.03583526611328, 4.855980492990323, 34.945, 15.761008739471436
4, 5.12866066278518, 36.701428571428565, 18.177527155194962, 3.9631359872641525, 37.33, 16.48694610595703, 4.07457063614274, 37.3, 16.3320894241333
5, 5.780993521472325, 38.02857142857143, 18.880136489868164, 4.735987923724007, 37.3, 17.280988693237305, 4.875167269651291, 37.3, 17.229153633117676
6, 7.922642903285775, 38.290000000000006, 19.699902398245676, 7.266758329351283, 37.3, 17.77726936340332, 7.505578842280187, 37.3, 17.77239227294922
7, 11.59201491059669, 38.290000000000006, 19.829586846487864, 10.353209152756474, 37.3, 18.27483558654785, 10.669448499539904, 37.3, 18.10788631439209
8, 15.373695902490255, 37.88, 20.080514907836914, 13.40205890779447, 37.3, 18.085716247558594, inf, 37.3, 18.050053596496582
